steps_mean,steps_median,steps_std,steps_min,steps_max,apples_mean,apples_median,apples_std,apples_min,apples_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max 
486.852,451.0,301.8345276736908,1.0,1315.0,22.628666666666668,23.0,14.636487905991048,0.0,60.0,1803492784354669.2,8726331.535787482,4.2193497069327416e+16,2.0,1.1529215046093504e+18
466.8106666666667,418.5,297.51767032041795,1.0,1390.0,21.889333333333333,21.0,14.032999901026944,0.0,58.0,378305042080063.94,2376212.4397370694,8394917211205860.0,2.0,2.882303761539813e+17
435.65133333333335,375.5,301.36433392969525,1.0,1375.0,20.079333333333334,18.0,14.398786044509292,0.0,57.0,345963161138559.7,468164.8996603829,5758004556019188.0,2.0,1.4411518807809802e+17
450.00733333333335,406.0,295.82582817071415,1.0,1398.0,20.793333333333333,20.0,14.31483923144868,0.0,59.0,954604944563502.8,1302322.1876637074,1.7404655218456994e+16,2.0,5.76460752305796e+17
478.4266666666667,440.0,298.1059754889563,1.0,1352.0,22.271333333333335,22.0,14.086555465722942,0.0,58.0,307122871872586.9,4504084.803468205,7695796369840660.0,2.0,2.8823037615400774e+17
425.52066666666667,360.0,305.8789394072251,1.0,1453.0,19.805333333333333,18.0,14.478654572239169,0.0,65.0,2.789316145886265e+16,467323.3909326218,9.596022026205964e+17,2.0,3.689348814742204e+19
441.96,396.5,301.8817026585083,1.0,1389.0,19.38,16.5,14.25738171381174,0.0,59.0,740179782818760.4,265559.6606231077,1.688385941893904e+16,2.0,5.764607523057738e+17
402.21,337.0,312.2388154922446,1.0,1821.0,18.043333333333333,15.0,14.460940110825744,0.0,62.0,3713875869384322.5,173108.82776687955,1.1998606731036584e+17,2.0,4.611686018429986e+18
415.382,340.5,323.41865346533945,1.0,1475.0,18.422666666666668,15.0,14.76523008813461,0.0,60.0,969430005473093.8,174096.3651568801,3.0019917316063544e+16,2.0,1.152921504609343e+18
428.904,346.5,317.9622453227217,1.0,1539.0,19.014,16.0,14.73577745941263,0.0,61.0,4227079898855886.0,225173.04209102265,8.938484513548122e+16,2.0,2.305843009216251e+18
387.94733333333335,307.0,302.7971167182556,1.0,1553.0,17.389333333333333,14.0,14.224641280382277,0.0,61.0,3646944618919944.0,137589.31870644388,8.547075542438811e+16,2.0,2.3058430092162156e+18
420.71066666666667,337.0,314.06628645275225,1.0,1379.0,18.363333333333333,15.0,14.341710342757434,0.0,59.0,595506909621842.4,172792.42557442433,1.5160577597218714e+16,2.0,5.764607523058045e+17
423.6553333333333,332.0,305.975960719502,1.0,1755.0,17.843333333333334,15.0,14.324947546927431,0.0,70.0,7.918957576881318e+17,173003.7776677681,3.047263153097403e+19,2.0,1.1805916207174147e+21
510.106,452.0,336.2953286879455,1.0,1765.0,21.686666666666667,20.0,14.962591872919461,0.0,63.0,1.0570760075369852e+16,1301964.5569459284,2.5311028642828662e+17,2.0,9.223372036857485e+18
448.25733333333335,361.5,333.8958606804756,1.0,1646.0,19.066666666666666,16.0,15.629445145479592,0.0,59.0,1489727798011313.0,226764.52015439668,1.9765484578748148e+16,2.0,5.764607523057879e+17
455.658,379.0,322.95157485707773,1.0,1617.0,18.987333333333332,16.0,15.024441405774644,0.0,62.0,4869417773360148.0,225644.50979301406,1.2350096176341035e+17,2.0,4.61168601842996e+18
464.296,400.0,324.3587094313948,1.0,1616.0,19.454,17.0,14.789541935660708,0.0,63.0,8249982979201410.0,310860.68305627466,2.4544251669204714e+17,2.0,9.22337203685746e+18
496.032,431.0,347.8429190156576,1.0,1886.0,20.431333333333335,18.0,15.151059970253641,0.0,62.0,8313237924886356.0,462468.7236302307,1.4190649247904946e+17,2.0,4.611686018429919e+18
487.62733333333335,421.0,340.11057288214704,1.0,1753.0,19.834666666666667,17.0,14.785240327960706,0.0,68.0,2.3440710458134045e+17,311315.83104896976,7.678904091837381e+18,2.0,2.9514790517935604e+20
493.19533333333334,411.5,345.4860612406173,1.0,1652.0,19.80666666666667,16.0,15.077443048769538,0.0,63.0,1.90043263628109e+16,227579.37395743016,3.501434871332168e+17,2.0,9.223372036857491e+18
483.48266666666666,396.0,341.731682805222,1.0,1783.0,19.476,16.0,14.947198979518983,0.0,65.0,3.4777269237729396e+16,224403.57361512395,9.60534733236706e+17,2.0,3.6893488147421995e+19
436.842,349.0,328.3497216424382,1.0,1537.0,17.731333333333332,15.0,14.745501626673208,0.0,63.0,1.7164487933552544e+16,171463.23616284278,3.5848331349406336e+17,2.0,9.223372036857459e+18
487.74733333333336,418.0,341.8431504255846,1.0,1656.0,19.976666666666667,18.0,15.097906771764386,0.0,67.0,1.0840555439391885e+17,457809.0688834271,3.816580418281425e+18,2.0,1.4757395258967943e+20
421.026,333.5,312.141224433215,1.0,1535.0,16.373333333333335,13.0,14.575434432252402,0.0,61.0,2089498232220676.0,112673.37556924883,6.000701217000128e+16,2.0,2.305843009216186e+18
387.002,315.0,315.689785489912,1.0,1575.0,15.552,12.0,13.776572965243087,0.0,67.0,1.191938621928081e+17,92604.23171043606,3.8460116680537467e+18,2.0,1.4757395258967946e+20
415.62266666666665,354.0,301.9507845431474,1.0,1604.0,16.13,13.0,13.824125047659736,0.0,58.0,727958189736787.5,106315.82635803733,1.19875519958239e+16,2.0,2.8823037615396416e+17
434.154,371.5,310.34424050936303,1.0,1519.0,17.676,15.0,13.940361927391509,0.0,60.0,1126482971292057.5,170084.96287654736,3.0907893929193396e+16,2.0,1.1529215046092524e+18
398.5233333333333,323.5,314.6876421504699,1.0,1477.0,15.934,12.0,14.215589236234049,0.0,59.0,1210012922712437.5,91031.88827974617,2.2513552861992828e+16,2.0,5.764607523058177e+17
435.95666666666665,364.0,319.0582937158802,1.0,1507.0,17.868,15.0,14.564977720545954,0.0,64.0,1.516661866884103e+16,173063.93757905829,4.801588662902918e+17,2.0,1.8446744073712353e+19
437.844,372.0,330.4746076942473,1.0,1776.0,17.779333333333334,15.0,14.510363177934435,0.0,61.0,5200848431783632.0,172852.79147396525,9.210356508436542e+16,2.0,2.3058430092161587e+18
422.956,356.5,307.6218881419201,1.0,1509.0,16.750666666666667,13.0,14.112754263037704,0.0,57.0,249458289734828.62,112361.0450711463,4166520292517271.5,2.0,1.441151880780397e+17
402.21733333333333,339.5,305.2720722561361,1.0,1438.0,15.982,13.0,13.891928447843373,0.0,61.0,1877024361836797.5,107646.94882211296,6.001864720436931e+16,2.0,2.3058430092162115e+18
437.19,372.0,312.2402630987874,1.0,1567.0,18.030666666666665,16.0,13.959813497639892,0.0,65.0,2.5979094769016012e+16,224764.3329745539,9.52590160205493e+17,2.0,3.6893488147422e+19
417.50866666666667,321.5,368.48435053819526,1.0,1543.0,17.61466666666667,13.0,16.187305259231866,0.0,64.0,1.829443706622588e+16,109808.81514676339,4.946977298618322e+17,2.0,1.8446744073712316e+19
387.29266666666666,301.0,340.63724842255414,1.0,1513.0,16.268666666666668,11.0,15.227578650447207,0.0,65.0,2.546674897989048e+16,73089.86993017013,9.523978773938935e+17,2.0,3.689348814742199e+19
361.82,270.0,335.82127726912523,1.0,1532.0,15.336666666666666,9.0,15.0989841453729,0.0,61.0,2637879577915825.5,49628.66942923821,6.206694898687766e+16,2.0,2.3058430092162796e+18
281.752,140.0,317.7799214802597,1.0,1406.0,12.446,6.0,14.076472711585101,0.0,61.0,2674759198760715.5,20984.6856154997,6.2678448183435496e+16,2.0,2.305843009216255e+18
384.81466666666665,310.0,328.1373416496344,1.0,1583.0,17.362666666666666,14.0,14.795240435881924,0.0,61.0,5039789263210874.0,138908.53562465013,8.879995765420093e+16,2.0,2.305843009216208e+18
389.6546666666667,344.5,317.0480858558981,1.0,1641.0,17.408666666666665,15.0,14.491755985923707,0.0,65.0,3.5331984363143188e+16,174541.2047299586,9.888174234869189e+17,2.0,3.689348814742193e+19
380.93,319.0,331.1154457788602,1.0,1596.0,16.852666666666668,14.0,15.155338758631853,0.0,63.0,6666081483475791.0,134722.8029375588,2.3821375270813725e+17,2.0,9.223372036857434e+18
415.7613333333333,370.5,339.7065052437013,1.0,1488.0,18.543333333333333,17.0,15.121026934555589,0.0,62.0,3888562676160190.0,309527.6637351372,1.1958991290906078e+17,2.0,4.61168601843001e+18
443.44,391.0,373.44577973248005,1.0,1794.0,19.361333333333334,18.0,16.09579981099279,0.0,65.0,3.76573885233479e+16,459354.53396627645,9.89940782802656e+17,2.0,3.689348814742189e+19
477.77,444.0,384.82204514987615,1.0,1868.0,20.518,20.0,16.193301372275307,0.0,63.0,3.3520818730130156e+16,1304932.9544744547,4.572876503879278e+17,2.0,9.223372036857512e+18
452.756,386.0,378.49415732698793,1.0,1565.0,19.427333333333333,17.0,16.153412009713474,0.0,67.0,1.932744724529455e+17,313096.6926905627,4.3774706342066156e+18,2.0,1.4757395258967946e+20
454.13666666666666,395.0,362.7110741654054,1.0,1940.0,19.778666666666666,18.0,15.7326521886454,0.0,73.0,6.540984478147881e+18,466060.26663673564,2.4389545325894667e+20,2.0,9.444732965739295e+21
441.324,333.0,385.09968279741105,1.0,1691.0,18.601333333333333,14.0,16.069922159805948,0.0,74.0,1.2607925971670702e+19,139470.72854834085,4.875610058666395e+20,2.0,1.8889465931478585e+22
372.38666666666666,268.0,351.3271369472554,1.0,1591.0,15.252666666666666,10.0,14.608062598746246,0.0,66.0,5.434748937802602e+16,61329.91038593555,1.906625477517763e+18,2.0,7.378697629484116e+19
402.3466666666667,320.0,349.97609226282236,1.0,1695.0,16.682,13.0,14.633416415861335,0.0,66.0,5.877527326406665e+16,110728.21483147854,1.9123541918871145e+18,2.0,7.37869762948412e+19
408.71733333333333,318.0,357.0803160348601,1.0,1632.0,17.102666666666668,13.0,14.854857551955483,0.0,63.0,1.565839279731455e+16,112792.42476675728,2.859411772579066e+17,2.0,9.22337203685748e+18
382.45733333333334,297.0,348.96374049398827,1.0,1701.0,16.064666666666668,12.0,14.70017522193377,0.0,64.0,4.862431800493627e+16,91976.2400986721,7.98309630941732e+17,2.0,1.844674407371235e+19
374.8713333333333,280.0,350.42067687027577,1.0,1718.0,15.528666666666666,11.0,14.817956839216697,0.0,79.0,4.034274455819737e+20,76000.86417526047,1.560195784102252e+22,2.0,6.044629098073146e+23
359.81333333333333,263.0,341.0278461097015,1.0,1756.0,15.105333333333334,12.0,14.13537777665984,0.0,64.0,1.6602728347683188e+16,89881.11209492214,4.910564625137805e+17,2.0,1.8446744073712312e+19
382.304,337.0,328.9643236745691,1.0,1784.0,16.214,15.0,13.724972519705338,0.0,68.0,3.571282026262844e+17,170635.7992916665,8.596812931700356e+18,2.0,2.951479051793559e+20
403.43533333333335,377.0,316.2282832884427,1.0,1549.0,17.427333333333333,17.0,13.405597819153344,0.0,62.0,7816435455162854.0,309995.16684326,1.4106226893950384e+17,2.0,4.61168601843002e+18
368.7746666666667,324.0,323.818850426524,1.0,1967.0,15.670666666666667,14.0,13.514469019864928,0.0,66.0,9.156215366224653e+16,138117.58068729372,2.1844510464469704e+18,2.0,7.378697629484104e+19
423.0373333333333,362.0,349.9586298496184,1.0,1827.0,17.938,16.0,14.668452179195095,0.0,69.0,4.485087414394985e+17,224489.77128805756,1.5275022790082224e+19,2.0,5.902958103587089e+20
430.24,348.5,341.2399386550955,1.0,1926.0,17.909333333333333,15.0,14.17536993834337,0.0,71.0,1.5930040108987256e+18,171667.63581212715,6.094545273007825e+19,2.0,2.361183241434826e+21
406.19866666666667,295.0,327.8234919356587,1.0,1770.0,14.846666666666666,10.0,14.483570769054921,0.0,68.0,4.2942063538962554e+17,59731.58443324684,9.341059810363292e+18,2.0,2.9514790517935604e+20
374.2006666666667,307.0,316.73041807330236,1.0,1674.0,14.900666666666666,11.0,13.552864379491476,0.0,63.0,9401080102872600.0,75484.66006223523,2.4303544036924032e+17,2.0,9.223372036857496e+18
395.16066666666666,316.5,312.4323481751245,1.0,1598.0,15.306666666666667,12.0,13.929607157258799,0.0,71.0,3.181647068654704e+18,90667.27744369315,8.616511310876964e+19,2.0,2.361183241434826e+21
404.286,338.5,329.57067052555914,1.0,1759.0,16.620666666666665,14.0,13.99045291936215,0.0,74.0,1.4379311722730338e+19,138410.75457885617,4.9136844425355336e+20,2.0,1.8889465931478585e+22
445.56333333333333,390.0,318.5434946579335,1.0,1602.0,18.826666666666668,17.0,13.40186388363781,0.0,66.0,6.5919765302821576e+16,314646.9509150529,1.9640451069947843e+18,2.0,7.378697629484119e+19
432.3,372.0,312.4576888689624,1.0,1600.0,17.641333333333332,16.0,13.715029161065932,0.0,61.0,3929964771844557.5,222624.49392315838,6.991981707109408e+16,2.0,2.305843009216191e+18
412.7253333333333,347.5,315.857403308659,1.0,1708.0,16.601333333333333,14.0,13.788487887445172,0.0,67.0,1.2519305208627566e+17,139708.4092377274,3.84825566281874e+18,2.0,1.4757395258967946e+20
447.3066666666667,396.5,346.78379713526925,1.0,1705.0,18.502666666666666,17.0,14.682483653054827,0.0,68.0,2.1937891056916576e+17,307659.51001335564,7.626528744720776e+18,2.0,2.95147905179356e+20
489.50933333333336,434.5,364.62182314404726,1.0,1941.0,20.024,18.0,15.049543426075534,0.0,72.0,3.6921459347355996e+18,466626.6393535218,1.2288656506904245e+20,2.0,4.722366482869649e+21
391.79066666666665,306.5,349.8014525120723,1.0,1759.0,15.936,12.0,14.621122984686686,0.0,75.0,2.5685764285758538e+19,91702.81932989202,9.752361465766644e+20,2.0,3.777893186295717e+22
501.1286666666667,454.5,364.9400664651054,1.0,1729.0,19.883333333333333,18.0,14.900169648549495,0.0,68.0,5.7048800628690963e+17,467045.9441928973,1.1109969195708703e+19,2.0,2.95147905179356e+20
481.154,409.0,378.7443882321339,1.0,1806.0,19.162,16.0,15.411719220558533,0.0,69.0,9.680769404011086e+17,227800.20806358327,2.1953639262390702e+19,2.0,5.902958103587089e+20
526.1293333333333,451.0,377.91462784543756,1.0,2061.0,20.564666666666668,17.0,15.42017568713866,0.0,69.0,9.06386935888669e+17,311599.118017143,1.8777621646320538e+19,2.0,5.902958103587088e+20
479.72333333333336,381.0,375.2806844512814,1.0,1822.0,18.704,15.0,15.400964818261658,0.0,75.0,2.828755664486688e+19,172211.48278288476,9.775504918477805e+20,2.0,3.777893186295717e+22
440.39933333333335,371.5,373.2077310733111,1.0,1724.0,17.319333333333333,15.0,15.021807244432638,0.0,64.0,5.057634039201609e+16,168272.81108624043,6.997386082226628e+17,2.0,1.8446744073712333e+19
421.87466666666666,350.5,351.5930492651349,1.0,1874.0,16.715333333333334,14.0,14.527111374560631,0.0,73.0,6.573433611013703e+18,133863.28254225798,2.43901748509365e+20,2.0,9.444732965739295e+21
499.122,439.5,363.600493833548,1.0,1725.0,19.742,17.0,14.917934486159044,0.0,65.0,1.3564558526281755e+17,312987.5876317434,1.8398577184366152e+18,2.0,3.689348814742199e+19
488.23133333333334,414.5,378.1681078809029,1.0,1915.0,19.430666666666667,16.0,15.820741435076789,0.0,76.0,5.695628167494348e+19,227357.64453420392,1.957681126199883e+21,2.0,7.555786372591432e+22
472.526,418.0,346.82582947448805,1.0,1739.0,18.114,16.0,14.416275663291126,0.0,67.0,2.4427413157694646e+17,224074.37852715384,4.528101761609907e+18,2.0,1.475739525896795e+20
467.6933333333333,393.0,360.01926516353103,1.0,1852.0,18.246,16.0,14.942383254800198,0.0,70.0,1.1989068073127337e+18,218030.93992887484,3.1715213501193458e+19,2.0,1.1805916207174144e+21
446.8813333333333,385.5,354.88454918685255,1.0,1820.0,17.202666666666666,14.0,14.625648460457708,0.0,68.0,5.421428205209838e+17,136501.659458652,1.0098136259021386e+19,2.0,2.95147905179356e+20
441.51733333333334,358.5,372.83976231917944,1.0,1815.0,17.208,13.0,15.394784917843662,0.0,67.0,2.6007293361908406e+17,111188.11463881968,5.500620819817009e+18,2.0,1.4757395258967946e+20
445.72,373.5,350.97633576448806,1.0,1764.0,17.644,15.0,14.682595047651942,0.0,77.0,1.0099617082721116e+20,172180.68469118566,3.900486914600841e+21,2.0,1.5111572745182865e+23
471.0953333333333,398.0,358.8035111007447,1.0,1708.0,18.87,16.0,14.813994509697016,0.0,68.0,3.746390186278414e+17,222589.6854091123,8.734314201471652e+18,2.0,2.95147905179356e+20
464.73333333333335,398.0,351.810590453948,1.0,1842.0,19.084666666666667,17.0,14.510553569346998,0.0,65.0,5.598604065049027e+16,311354.05816385266,1.3487125703874998e+18,2.0,3.689348814742193e+19
429.0346666666667,367.0,351.3457254588737,1.0,1611.0,17.766,15.0,14.568112803883237,0.0,66.0,8.123690101826314e+16,174312.8249493845,2.1330228402989204e+18,2.0,7.378697629484114e+19
467.88466666666665,393.0,353.78860264978704,1.0,1756.0,19.46,17.0,15.079624221666355,0.0,75.0,2.5604302629141733e+19,310650.42589357647,9.752309258580423e+20,2.0,3.777893186295717e+22
479.308,408.0,346.88344603915596,1.0,1778.0,19.73,17.0,14.795441865655787,0.0,66.0,2.0817695896946326e+17,312896.3119809673,3.41396982082006e+18,2.0,7.378697629484124e+19
409.02666666666664,349.0,315.4670431105108,1.0,1507.0,16.469333333333335,14.0,13.952337661561312,0.0,68.0,2.072911167062723e+17,137929.22858053236,7.622084469461965e+18,2.0,2.9514790517935604e+20
438.24733333333336,371.0,354.29965964734174,1.0,1908.0,18.465333333333334,16.0,14.994647874788154,0.0,75.0,2.531013892419922e+19,227135.0753972264,9.751269478970376e+20,2.0,3.777893186295717e+22
485.03866666666664,414.5,361.6120792205678,1.0,1698.0,20.619333333333334,18.0,15.124629787939348,0.0,66.0,7.226930941659326e+16,466826.99277839996,1.9316749641031345e+18,2.0,7.378697629484116e+19
500.0373333333333,425.0,362.0695254683676,1.0,1848.0,20.724,18.0,15.928333999511688,0.0,72.0,3.4591404291830257e+18,465961.3221414803,1.2202114659027147e+20,2.0,4.722366482869649e+21
493.5493333333333,422.5,330.3261856098537,1.0,1631.0,20.266666666666666,18.0,14.312310163709498,0.0,68.0,2.3778219995728218e+17,465184.7025596339,7.645145927582419e+18,2.0,2.9514790517935604e+20
487.02,420.5,340.2166303989269,1.0,1639.0,20.555333333333333,19.0,14.935961241989824,0.0,72.0,3.243758134354755e+18,743703.551348952,1.2190500862406951e+20,2.0,4.722366482869649e+21
492.82866666666666,430.0,319.4780419865433,1.0,1807.0,20.373333333333335,18.0,14.158882567334032,0.0,74.0,1.7375577604412334e+19,466042.63242367544,5.061228355609914e+20,2.0,1.8889465931478585e+22
482.46,426.0,318.2261571063363,1.0,1805.0,20.331333333333333,19.0,13.869206353965929,0.0,72.0,3.2218137083733125e+18,753183.7861957782,1.2189705079190969e+20,2.0,4.722366482869649e+21
508.048,436.0,349.7323400773798,1.0,1725.0,21.126,19.0,15.501853351561978,0.0,68.0,4.286778924776152e+17,753766.7460527511,9.373736377988102e+18,2.0,2.95147905179356e+20
512.524,434.5,361.2425077755939,1.0,1729.0,21.196666666666665,18.0,15.965483254682757,0.0,64.0,3.4170488032586804e+16,467989.9775734186,6.813442220223887e+17,2.0,1.8446744073712325e+19
